filename	checksum	unencrypted_checksum
09bb1921-25a9-4207-b451-28b26faec986/0802bd84e169eb35cc5302d01e482c39.bam.bai.gpg	1686eeceb351094b3a6cc7f3f6ace788	13b36cec7ffd5ca9abb3b2bc2b40c292
09bc5522-846c-4ad8-8670-2c0daeb78545/a846dcc3dde2b9090515c386dc4a477a.bam.bai.gpg	e3e03bacb1f725f308ca81ec957cb051	b4d13f01a4e9c7313fe757de3aaacb11
09bf9a0a-cc54-47e4-869d-00c9f5fe6994/12618023223ce42839d65965b478c4c6.bam.bai.gpg	9c71079c239da14a0821bb00a451d540	b07b76fd438c688bade82166e27b3a7e
09c254cd-a62c-445a-8568-8f5fc3cd0f6c/f216e54bf791f7843895197eb718b985.bam.bai.gpg	9267a595e08142258c7e70799ec0bc3b	4fdf0d49e942d1aa775af8c587e90f89
09c427d2-aa77-426c-9bf0-e003f0798eab/7374469d9e906a5d787ac3a85d35824d.bam.bai.gpg	ecfbd28196fab06727d0b48bde48eea2	95cf661c474bb7bc0ddfd3cbd3bb973d
09d268f1-e797-4a74-b5ea-f2c269c9c56b/d3852abe44a3172fd193c11fe9b3084b.bam.bai.gpg	115a4fe6c1ffe46a8397eb2e6973b8a3	e30476bafda2cc4c3fdc7b107443aec7
09d3e425-4d9f-44fc-8a98-ea984a4f63d6/8401d0418b67ad5809fa28ae010d7f5c.bam.bai.gpg	b119f05c3d9094c8a3a6c8a3fced417a	4cd2a28556a60ef7302115871482d3d8
09d3f3cf-6de7-474b-856c-9e91f4181214/5f13a28d8a3a0b24cfd3bcfcbbd03556.bam.bai.gpg	c6c7d67a0fb0cde92fa88447af456b13	0ff1b04e179a6cc2a09544267eb0cecc
0a0875fc-bac9-478e-987b-192a8a1f3630/845107190cdd355d5305fad7bb3aae9d.bam.bai.gpg	230d875d0f08b84d67dfe8c00b48e947	a1b89a3d95f9e7924c7cab0b6db59d89
0a263721-60bd-4d77-b250-35d2bcccf61a/6ffb74f8c7782e67df42abd29db9eda0.bam.bai.gpg	c43ee1e4a757284c79367727f66c808f	73bd809d7f449384adb9aea09c2ae239
0a2a10d7-8052-4fc4-a746-2726384c64af/cf572d05893e40f293d1972e0a0b825d.bam.bai.gpg	be24591f0b50ec1c7589e5548653c691	bc79b99c926fc833f9a9ca3beb1779be
0a2d0adb-545b-4e9d-b43d-372b7b8c9c25/b7ffe492ead648a61523baa0e3bf5769.bam.bai.gpg	13a086cfa146701a907ea25901c81ff1	368301ee6abe8f34e0210f092c0f4666
0a76a120-80c7-4358-b495-cde8d2873c9d/ae3ea02c1c5d5336a67fa462bfafe908.bam.bai.gpg	9aa794538df693e649342f886b7a6755	eb9a10931adf198262de58c0d4cbb0df
0a7742bc-a37a-48bd-8f21-5fcf18da6382/fdf8475123206d1f4d9bebef522b3e60.bam.bai.gpg	d3a606b944b9e17a778db66bd917775e	98a46721f841e6340b7d4be5e85f9af1
0a7dabbb-6c3f-4485-a88e-50b967e0c7d4/74fe42384f4a3e29dec88f11cc9ba66a.bam.bai.gpg	ab03e055e384389d98c5e5270c376671	79f36ae9e2e5530935ab74e6321bf022
0a92037a-e26a-40e7-a908-f718700a5b50/188bd13a9e1fb90091f1bab5b134c554.bam.bai.gpg	9f698b6387709b9d9ba3225291f1455c	87e0b914febf608223823ed7bdafc913
0a976aa9-fc5d-442b-9246-c4fafb71f837/15fa9f36d07d124c89545ee8f1bd0453.bam.bai.gpg	3946fcb478e499820755790495609bd9	8627d16bca8d3082f02b750f2c81ecd4
0a9f8f3e-e806-4446-a6d3-a8b62da5b748/8d567437c8f656c4c619235344aaa1d7.bam.bai.gpg	a832e056dcc94052fb143bccd25834cf	651ce9632773540675bfdf01b5c5d438
0aa6c533-a974-4911-a366-c55c1d2e951e/1e0f91f6e9ad08d52ac02fbe3b1c52aa.bam.bai.gpg	1797bc6c2cb8e9211fa52a227408b2b7	26a9866e1889c1937fec3a44d206a309
0aa7adab-5389-4435-a400-b68ed9dfc9fe/05dd8de5f6536ad6a29cd56fad8f97dd.bam.bai.gpg	d30907fd581b537ae2e1ba780d28a835	17aac6f99848a9bed928d1ad31ecf389
0aba2fc4-cdcd-420a-ad84-6aa87a0b323c/66e81bfdb015a062f143f41cdfe2ce62.bam.bai.gpg	eee31cc442ca81e94f4ef86da5c10371	809c4b10de6fb6d2384606ceb68e1561
0ac9c4fa-6402-48ea-a2be-89982363f18c/5da4f0f7c510a90ba25029b324caea2b.bam.bai.gpg	e4a91035af206857ae9185b41c86c06a	8aade38f25f5ec8bac4c9cb9fdd62c1b
0aec1ca4-6958-45ab-bd84-3c5a531ee93e/b1083c918fedfe88eacc2bad2e8161a3.bam.bai.gpg	b98511ffbfedb358c6664135e73e27c9	22a1bd55ac0a35efe74290b1c9946bda
0af14767-5f45-4b7d-a8ea-01a86d8fe69c/83dd93ad1e729c90da94e9037ee59862.bam.bai.gpg	1e66d70133cd184241f04dd5874b1464	acff9f84fc3763a5076a7612210f2d9f
0af6fbd1-2b62-43af-98bf-24f61aa93143/78033b7be303ad5e1529e2d861164cec.bam.bai.gpg	50e8079d4baf4effb99bb0efed34e566	ed89de23d87220b615dc60b85f9d97f1
0afa9a8b-796f-44f0-bf4f-ff5368cd9e19/3e38c5b0eafd2603311248491db6102f.bam.bai.gpg	951478a3fbe263405f5580c158bf67c4	01fcd14160e67fb2555a8d53f0dc81bb
0b0e21fd-65e6-4c5e-9ce2-3611bcaf00c7/290f8ae977d36800ed092fe5bc953820.bam.bai.gpg	4d551ab5c3fe50e7587ca8e85b57be7b	950267effe4c7cb1e8df7dbaa2c1e8fb
0b12d5cf-a1fd-45b3-9d71-10573cd18356/ec42f3593ea7f2125cc8ebd616b83363.bam.bai.gpg	0343e97a02fcc5ae2a307775b2b6f131	44f70e3987dc4181b0f440633d46bd6b
0b180853-3134-41a3-ac44-7eff1a6da61b/2ef57664b0e993c293d09147be979081.bam.bai.gpg	e0dafd31943d7516187fb8c4908e4f2e	69e0bfd36f517193ca3e5201bd1e3995
0b1998f6-84a2-4dff-88e3-e9b2c1f8d422/410c0b0cdfce33fc55ee699a7473881b.bam.bai.gpg	580c79e575b1ff8c9417a71cb1294aeb	27f35bd15e757345c2052657fec835a1
0b21cdb1-5d86-450e-9894-f34a51554a69/24cd86d85a0ff9c4caddb5d072485a5f.bam.bai.gpg	63e7507bc92b0d19645503be03b18d3b	adf3da51069fe84caa5ac26e7dff8cf8
0b30aada-ddda-4261-8966-affd2ae85331/f14b9e7c73706567a79aa9eae0ad70e4.bam.bai.gpg	4edde39b4c131b00b5a199711200a46b	2830a59a27509fe43e3e91379725f28d
0b47c82e-5376-463e-9431-f4de55260926/2723fd1041679be18c57520800aed8dc.bam.bai.gpg	a7ba75c9aecc458b7730292a24d0db3e	3aa65790952a2fbc11619dd92a50091f
0b4fbc06-3cd3-40b1-a68f-bc9d2d93d25f/45a6077d0785bf851f711c3428b34a67.bam.bai.gpg	0a2e9bcd9843383b1dfa135bbdf7f920	295ff3efe75296f1e1cfc71820b2df5c
0b8cd270-687b-4bd9-b6d9-ac5c39cc1680/1499f95a62bc7ca67c0a6156e5189063.bam.bai.gpg	f3f96f36219eeff4014439dd3e2e4a51	73ff4a0f18b1540b61f5ef881de3eccb
0b957f54-55b0-4e18-9346-56654b499365/95a56dafa80f508aeac37e89d0095709.bam.bai.gpg	83c0789911e2565f3cf5ce61c4918693	dbc2e3716a3d033d9c89a4d1ca27c04a
0b983aeb-2bd2-4668-a919-86d2f60f794f/2f7b69f7d62f63a3ea4e438ff39e7c8c.bam.bai.gpg	7e0a72fae49931f97e3819f038e30cfb	1bd132ee3ae60753bceb1033cae441e7
0be171c6-8b0d-41d1-ae9e-51ec1c792b0b/fe93035abb6d92c5aa4b5dec85dceed8.bam.bai.gpg	70cafe08204697230a36c002fc9589d4	dbca6dd75155968a97b1e6bc0b27177d
0bfd5257-cef9-499e-a2af-df05838e487d/cdce2dda5b4c55885d05789530682581.bam.bai.gpg	075d0d2f94b4e04c8e8353a110de26c5	f5bf19b6f1325e21f4c2e6cd63cd950c
0c081309-be64-4e1c-bc98-a8188390583f/de685a5c1fa9c283ccdaee62d47a9a66.bam.bai.gpg	70c97e93ddc24f664a380472da97716e	ea6e331d7fabaf2c0114a39dbf36adba
0c19fe79-4eec-43b2-b57e-c9a3a374f97e/c6158d1566c5b21917ea623999d13e78.bam.bai.gpg	a279dcba0733e3a40e4a8aadc1cacbe1	077e3078c640c6f630d519e4775eec53
0c1c8417-fbe3-4f19-bb61-084e4c7343c1/8cd7415c914294709969dd4b9fd21cbe.bam.bai.gpg	dd317336cb352c4a4417123fcc111c9e	dce62f17c8b771132b8db8a869e12d02
0c336965-559b-4fc8-9a43-ff16d6c03579/1994140cb2ebae6350385726f5ffa125.bam.bai.gpg	609f694b76315200300fac4dae4f6548	999b78d37806ee4a03759996d10e95fe
0c58a256-33f0-4b3f-90a2-6b0f6128358e/ed803330021389a88ded0e0ea8936de1.bam.bai.gpg	795bf494ce6b626586bf404cfddf3128	f4b620a7db88fc1ad7e424b088eb9bb6
0c71da6b-e4be-43bc-bdcc-53304e4ab542/d58884ac86d49982bad0b95344d37eca.bam.bai.gpg	6d890f54c9280d7a640b67c8d81a9a63	4219206f6c327eb977d2baa9c9aac076
0c8f9dbc-cabc-4847-aa35-04940824f58e/9d8deb089eff2facaf36bf6297b11de7.bam.bai.gpg	663ef6721d2225a079f29d65a5007b6b	c658fd9bb24af29afb13372406d171a9
0ca9a1ec-63cc-4616-8e58-8ef3190e328b/e0316b097b1f6aea188120768695fd9c.bam.bai.gpg	f912314543139659d7c8a2976c254e99	74685cc95b863671bc4522cbfb6d60be
0cabc120-cae8-4772-97f3-307d324fd0e4/9d080a28c7160a84ba2a9dde6be29135.bam.bai.gpg	2f10fc7ea186bf1539b7efb406d6beea	71bd20fc8e8579744744bb0a5094dc71
0cb16555-2909-4d0c-b960-ccd86e9003ec/6891906bc4eb5c978519a9db82d637df.bam.bai.gpg	0850c83883b61c17ef5abdbad8dd03a0	c3d66216f44d0380ed0ee2556ed7e02e
0cf9f4a8-96b8-4911-b35a-4b70a52be31c/be3eb7d9ac3eb37c4528a6bab7ab575d.bam.bai.gpg	fb7d7d986f411b505d78a3b1668c078d	5fee68d28ed3f999a46531d89c16f071
0cffb950-6589-4079-92d8-d7d1b77e9c54/e49691f7eecd59f2e055c2d7400232b3.bam.bai.gpg	6510b05b26060fdbfd8d533415d2b50a	2d4ac008ea7fa7dc067858a4807b685c
0d10bba9-2665-460a-97ea-c30e06fb4d25/608fababf81bd2eebbaaf89e835d112b.bam.bai.gpg	a365a02d648f1d80d598628a60f49398	077f92ba1f94dbd2d9521635836fd32e
0d15fc45-e0b2-433f-a691-e7b6002c9267/0fc92b248d301ab20688005b9ec52768.bam.bai.gpg	adfd62f4204d371549b1d2334171d4d6	84f5fc62318347dc8d76cc23a86928be
0d49fb8d-7849-46ca-845d-2020ed852f6d/b47ba29777ae591291e507cd66f831e3.bam.bai.gpg	e825c121ce9fcb4341058ae682baae1c	376d17ceee6c74c3709966f171afae57
0d513564-ebcf-44ab-afa5-60e64c741ab7/65e0fbf144a18abce14fe6439046401b.bam.bai.gpg	797c713bbb13c22d19773f70b10afd96	0155acb0f7551af7c6524f87b140040e
0d515792-730b-4bdb-aa06-29dd67bed63c/20ba622adacc04fd5580a114f56ff37f.bam.bai.gpg	d287a318ae61a8d58dbd4fd37e482c8c	4de93ee883f447aa964a77f18ba75737
0d570600-b5ae-41c5-9419-e455a06caba0/fb1b81e7abd9c5e89517acbb39ed38b2.bam.bai.gpg	45989557e9a197641635c79fd2324c40	8fcbe51cee11a40a27f7ff6d8f3e8c8f
0d5f6581-8879-47e5-8d3c-f35c81a06c31/df651378399d41e47504149f1e2e66aa.bam.bai.gpg	c2745a4efb1eb1dfe444d8bf7a267372	35785d81afa2a87d19834f2f7ecb9cbb
0d6a87c6-f453-4e96-b657-0e95f4251118/f40eb75b2152120df017713f7c5ebf0e.bam.bai.gpg	4c7a68736c087cc8159c9dabb3698fab	5d97b2716c77c85c1a439f59ebe3a2c8
0d6d24b0-2311-439e-ae65-44e8e586749d/fb2367d6d848668d6f36d80e7262e724.bam.bai.gpg	5a7be8e72bfbdc8e79f241cc90cc3c63	899b7eaaf1476600188a1d26726f7949
0d6f51dc-a891-4eed-8894-85cc5f2b3beb/c5ea0f563998a38b7090777fba556807.bam.bai.gpg	34cf36cf00c68909331d01c975720d12	ebcfa7548be63814d00338eeadfd6c52
0d7acb20-c89a-46fd-993e-fb306a2099d0/982c58336a424582f71932a5c5bdf87e.bam.bai.gpg	726ad2d7a69fe5bc7100a401347a0b8c	f0674ace9800f2b2f1181ff02d724038
0d7b5a2f-e4c6-44f1-a7de-432ba1b541b1/9cc69139362932c5c2bd2bb838ee3c15.bam.bai.gpg	2ec075e719d1207c0a96998a598a2846	c2968c306a9597a9d24e0f92371f4d24
0db0e6f2-21ac-45a1-bca1-87b9b7154262/eb9053159bd5ec739871f0cc31058006.bam.bai.gpg	ca0b49b0736ae380a090ac5f851c2129	ce3a7caf077114f111e9643670a7a624
0db5d828-9a11-4da4-a938-e26aaab06ace/0e72c39f537f6c42612ec7deaa635a4c.bam.bai.gpg	a46ed5a724e8e4d773b9fee043e4cfd9	eb614cf5d00017b38b94cebc59b24d4c
0dd87857-dddf-4909-bc56-032d8d8b9688/12b59e8b9010c8aab020088ca2569f4d.bam.bai.gpg	56a72e700f9e643ea522a4267cd52ca2	52d71499afb130399c1e27f8bb33b216
0de7aa70-b764-4937-8154-266568277ab7/6a14cdd22dacb3527dd3664837577ff3.bam.bai.gpg	482d7f826e820380084b5b746e6f2f89	53f29835f1de184f0780b3c16970e9c8
0e203e50-239e-4976-88c3-f8ee2715780b/45749c94a678e8181af728ac726b068d.bam.bai.gpg	abdb6c0f61bf0484a01f9c7740d237db	b9d5598f07df0eebb07a39dc4d8d3ec5
0e31d8e8-7d4b-4495-8a80-ea1628619181/49ce748aadbe449d9f27cf4f641dea09.bam.bai.gpg	8eb130b89f7b6ffa9ea3ad3b282fce7e	880e7cf90c69552f38974ea1720d9df5
0e3e44bc-9142-4b02-8d8a-d85504e08ca4/cb5ab4c2dd4074286b87209dfa443944.bam.bai.gpg	8d03121ed59b5d87243cd0504af5c644	754c18be911b1917521beee3c26f7fc2
0e43ddc0-2fee-4623-93c0-6adbff12dc50/4d011f2fa0307fa0fe3234374b309044.bam.bai.gpg	eda7d02029c4f0340e96afb1fd635b77	6e534366539be92c568ae941be106e92
0e4fd67c-9d21-41eb-b490-48a52f8b1493/6f50edce2f087e10674e81d2e0454c89.bam.bai.gpg	fddbfb7c00da86a119a09a3690a3f13d	22fa12de34990188d09e3b23c28efca1
0e5150b8-def1-416b-8b99-7450beada6ce/943c812a5caa03d442ff51b60a5fe6d7.bam.bai.gpg	04d3700012ab7fe0918dcb1ac2a29e68	2add958638e032ef005a3c5741f6ee76
0e58ce4b-92e3-442b-9dc3-830395ade3d1/409abf6cd6eeea171b8a8995530d9174.bam.bai.gpg	72e5d23eaeb4596a3473b1872accd238	b734013aa501c77f1b64414227698fff
0e6010b8-adbb-494c-9422-8f70ea02a6fb/7fa630a13716f92063f8b31d7dae20b5.bam.bai.gpg	b4069283d9e1e4aee3300ad1390deaae	caa881f0ebb838fc959a2cbdef596499
0ea1784d-bdf2-4cdd-a146-f3d13054619d/26ee0247bc00f71a1d6133058ca04152.bam.bai.gpg	e289a9a6b549c98c7defbf972af7c54f	aec952d8433c9b99f29339cb21bbcbe1
0ec730f3-7aa9-4004-8091-4161f64c5993/11e55f4501c47931edbbc10cb6c32440.bam.bai.gpg	2eb7b61d8d80507417a7384c0b957423	920e5a3d38a555e072ff8559484dda62
0ec7e42e-9a73-4708-9e6c-c0c6dc010958/eb42af5de51d04eef60cc178b108a7c5.bam.bai.gpg	5ed0cae9308cf772e69c1e7e51d6d1b0	db81c41bd58068f3884ddb8176fe0890
0eda4d35-ff58-4370-962e-76a561fac514/d375e543822f1b1200612f295de7697c.bam.bai.gpg	f712eda1aa8893a18658ac782e1fc63b	cd826b3dbe4b4c31d21d4281428e8c20
0ee03db0-2e75-4904-a864-8702fbc90b26/4b96b259d34432dd9dd92606dc599e3c.bam.bai.gpg	db8ff1a8a06f5e801b9a64916d6946df	41c2af708b0f1dc4444f4f8023187b8a
0ee7e9d3-9419-4466-9444-3d1c5e402a1d/30ea61a457be8f70201e0f2d093226fa.bam.bai.gpg	4b86cb238eebd5b290838f6caf90235d	524cf5d0127f66e76c4d6b1b336a9dc8
0eeb0b6f-eb4e-48fd-907b-259aeff46363/81b02f66883d5502793983c48a3ab79d.bam.bai.gpg	b0d44b2c7cd5e25ee21282cd306e18a9	12f722a3f62243e4ad186a5c7fcd219a
0f01b4f6-5c80-482e-9a06-7fc5df94bb6e/589e51a824a2de0fcab8ad0d9a8c3ef8.bam.bai.gpg	3753044ebbfca1ba3f41f4967cba903f	caf211795a11a6bdaf1f9ff20905885e
0f33af44-5ed6-4460-98bb-335e8486b838/bacbe42c87a709b1a7c8d844f43b5ab4.bam.bai.gpg	953567fbf456c3cbbf9073383a89ad8f	bcc28a64d774900ad5efabbeb1c1e59d
0f532317-6a3f-4f71-926c-e0129cc221df/ad31b9520dfe86f7962a43c3f6fd285d.bam.bai.gpg	d912ef6fe36053e91297ab8658c5b00e	ef8cef32368bf544e2a110a044880a31
0f69b75d-6cb6-4861-8da6-fd57d5160820/ecfebea2f0997a8c06d63d2eace639a6.bam.bai.gpg	23345ed584961bb2d662bf8398e6d85b	3603c8edaafe1af1653c9a90d56fe247
0f98c830-cdf5-49e1-9cff-abe8b2a3fa0f/9b71f2fdd0e7780015801142eda64178.bam.bai.gpg	ddf3f5c612c6b1b0e32fc8284f8bda22	04e9398bef32063720470330a9a1f1b5
0fc93493-aad7-479c-b94d-80bd9eb604e2/ea1dc1c10266f78e24089c22900e91cd.bam.bai.gpg	ace989063edb62aa031efc88f11b8f38	f1d6626cd709926da366cfb6aefc87ca
0fd46e9e-235f-4f3f-8d18-9e2730f8cbf0/111cadbe314337e7f1ab3c21c52e9813.bam.bai.gpg	4f920c2cc44d988cea7a27f1e69b27f0	18227cc8860b7f549dc31e82a31fa747
0ffb004f-060b-4138-9f89-495903f33e78/59015a441aba6d05ea6f38dffd63623d.bam.bai.gpg	10fdae230b1afcd85cdfa47d9b9aa8a8	da900b92af70003fb9d1fd90bfb903c2
1010e9cc-f05c-478e-9a12-149583b67999/d931138465ed729daac2997b69195a2c.bam.bai.gpg	5545a57077b5b4ac618d80ec3944a364	cb8166de93a03c2cb5a56e8cdd221581
102981e2-7e94-4d08-b2da-0868ce2b9bc9/122bd15d4b1c2cced3ac37d9de801b49.bam.bai.gpg	4111e37a9797cde530afa4d7dd04dc29	96c2ad1522d9f34ad64454abaea2082f
10659f38-b86f-46bc-8710-bf7a3c01eec3/b44d6b863cc95b9c7dba11c5b9985bb5.bam.bai.gpg	6ace0f84fa61deaad95fcff4c43938d2	add3beab2f794669fd576e5943ec0da9
106ab72e-129f-4b72-90fb-091bf5cd2640/819c195bed072c9b84d00f6fb23f3c75.bam.bai.gpg	f5194414908652fa1cc59bd2b0ce5008	8762a9287addf85b0e6294376c3855cf
106cc8d8-06fd-4e6f-bfb3-e46fded961fe/7fa5d9528b1ae5680b1701afc4452636.bam.bai.gpg	4b42c515ec76f566785330ebf65c75f3	63833846ea9ad4ab11431b556710a636
10701893-d122-4cb0-95a1-03ba0410ba71/fbb433fd56a49d069b7b0ca27424de3d.bam.bai.gpg	6cdf597dc4973a561fd09d1080e4e654	e55f41ebebe16b9349cc89570604a996
10719123-7905-4fbb-b6d0-d33a89f2e826/54e3bac37058447a7b4666d4ec4afd07.bam.bai.gpg	2391c3dc7457bb411c095cc53e511fc8	2c14f8d3f30032c388ff4c3378fd27b7
107c26a6-f949-4726-aa19-6f846442aaf6/f864bb019b628b14b123cb15f8ef69ec.bam.bai.gpg	435275ad4704da43c75fb5aca4d6c827	ffa6495d6739f1e8f56f170b97662175
107d3668-c7ff-4f39-a35c-9e932da50e18/74603ffb17b69f001392d4eba39eea07.bam.bai.gpg	e03bdeea1f8c216b13e8167c086909ec	d8e10231bb593d8fedeb5e73d31f78cd
1097d970-2483-4236-bed4-dc87c1a1c19c/fcc6e09d545501cb76f7b727324930fc.bam.bai.gpg	42bfd59d3ecc90fbe16ad5e0a5c7915a	096b721c9af5719095e577e1e27f487b
10abd685-b970-42fb-9100-023df045dae5/6fee29630118337e875b5975e84fedfe.bam.bai.gpg	e2323e714d984255110dea32ded03cf8	6aebea35bd9aada24da73b7f8dd8732e
10c23b6c-9a80-4403-82aa-cde4edfe09e5/e5b3ea0bcc27b78b783457040b0df28f.bam.bai.gpg	a2d3dd3a44620f15ec155ec1fb7cb800	8f7ba053c73ae689ec4d4c1102dcf8fc
10d91228-ed2d-46a6-97ec-c8331b292631/9c3e9d3201de8a871a8044f5f6bcdec0.bam.bai.gpg	0610d01d439ba57e4cff91e633c06396	85032bf448c4969203adba2cb8d7a141
10ed3d50-36e2-4cfa-bb72-d1c721703ad8/7e3b33f7367ab70d39f2f4675ba29536.bam.bai.gpg	e07e03571b5741e2a8af639e2ca1c8fe	828236102cbff9925ef73e79db6c1865
110ca287-db21-4ca4-9b11-bd40679fd0e6/b0c61bef533133effb7e9db38f774421.bam.bai.gpg	542ac78393adb1e642d3d46f86a0eea4	fbbb66e5fa5ab0befbb219249ef9a351
110f55ca-1bb4-4c38-984f-6bfb23e23f61/2d6c73aacc7cd76aad11c5caa1e2779d.bam.bai.gpg	a2835db3e479839e7310106ad5ce55fb	455799cca9e420aece6f9bef377402df
11370e66-570f-4fef-94fe-9fa5d808ecce/334f452a0fc08046845d9f5e64938c02.bam.bai.gpg	35de38ab8959483adf719a98e5537aef	b0a170b6ccdbbc011a5c4982cd59cdd6
11723d2a-929e-4df6-bfbf-8df27bbb754a/67261dae9e65109bf2dad31bfd6ab893.bam.bai.gpg	62070b414864c64d79de2b3a6c948845	74016f0b215e63641bbfe2c141bee87f
11870bb4-9902-4c17-86dd-175f7f6ed2e5/1d2ed35c59441bd34330b2ef67444a8f.bam.bai.gpg	9ea477d77a6c2acead6c86cb7257030a	fc91fd2eeedc3ad81ea278ffd0268539
119a6bb2-aeb5-47ed-a58b-7fc90465197c/4e2a90096443c03100f9f26633636332.bam.bai.gpg	c4bd5ccad406657782f651e446a7dbaa	f41aef3aae8c88e07937523478ac4ce0
11b5ceb7-22d1-4143-ba55-2651385f15e7/ceddee12542b3a8e4539bd2bed698792.bam.bai.gpg	fc184a0796f8fde91dd5411317c28269	5a472273cfa8a054518360356c95948f
11b88595-7f12-4941-92ae-372a78cdd2dc/ff06adcfd723eb892a2dcc8b286a41b7.bam.bai.gpg	45b2ce4763d58a86947c0e4e6d6b7476	da3c4f70630e01682ddf7b689d1c423d
11f2d8c3-70a4-46d8-90ea-6bbd6e137cad/019fc1e0c930bc0579f07532b8245c9f.bam.bai.gpg	7ed1db1857e42e2e6989e9d1a70f4c63	f9a61880ff45201e1a369fcd0b5d5bfb
11f871b3-371a-45e8-a776-1a00de5f7124/33db6696d62b15d09b2b4442ee916b6f.bam.bai.gpg	56e88553142c8837218c47f49e719c9e	b8b375a1a337b8e7f16866e69965f97f
11ff91c5-7253-4fb7-b00e-46f18b34413b/0a0c8dcdfb03c4cf2c92fe65b2041a19.bam.bai.gpg	72909b96765827bfb0129bf4584f0007	6e1706e9012f2b2504878381ea5cffd0
1209399c-c849-4c5e-8104-84922e67d226/ec78d9a4f862896406e884dc21ba3352.bam.bai.gpg	6796609354ba018858f7a35d4a03f08b	a16ed30d78d08725efb38e7b5d5fe3b0
121050fa-f88b-43cf-91a5-6d0e02189dd6/fc10d3fb226753ce5eeb7b7d1eb701c0.bam.bai.gpg	e0b8739fa69bf5d8e5acc52411dcde15	bdc48074c67a0898b740b20a67c825cd
1216d34d-c0a0-4d1a-ab03-e44e1175483c/bdffd6d437c23236adcac4a4655de492.bam.bai.gpg	dc98cc7e5ee612320d5250f43cd74df0	b46da3e810994588fd3bf7c53fa74c2d
121d91c7-0e2c-4823-9698-42eac56affb3/31e4e6a271fa54fd60f4a37765950141.bam.bai.gpg	31970849207265ddbac9c9c3ed55fb29	a308cf7e3e2645fade67e3f3519293de
121faea3-eb4a-4f1a-b1e5-021884380141/cdd62293bbcdfa30a0890d944317de79.bam.bai.gpg	a0bc3f605a38582162598869fd9eb038	d5d194fa65f1ff9df01eec15b615a84a
122269d4-2e78-42e4-9831-53796393944c/fdbfb9f1116fbba610f9a3918beab3cf.bam.bai.gpg	ddcbecd901290884f7cff0d17912dca1	08bafca5bbbd3ef020a640d60e489a96
122a0ad0-76b9-4235-9b29-0bc7102cd3d7/6e7be063c5e91a802c89888fbf52ae82.bam.bai.gpg	d167057afa6bee90e89cb47c3fbb2b57	9f5e8f6e499850c5a98d79f8faaa6835
122cb554-2f1e-40a4-a48a-8634a62d7ada/6d8be7f24739ef2abc0adb53e4445400.bam.bai.gpg	66f57f27bcac9f36d9d4d5043fb8f8c2	9b0e22f9881c3d5f2c63e6e804b4b94a
1237d078-314d-44f8-bfd9-170986880557/60e68fe38c62f9523127e9f3fbdb05f5.bam.bai.gpg	ee3459a62023eba7cc1427eee7d49051	ec8e4ef6acca99fe1c94e5e4f025aaea
1258c4a8-8d42-4ef3-bdc8-a99b43b8106b/dc9240dc6539f2a8f6dddea57411112c.bam.bai.gpg	436043a10cf1a16ad6a5947830cfa7f2	3b7b6478855016fd1ea7804965e91f82
125f99b1-4700-45ed-acd4-7f53361d7a65/db79154ec108193a9041df1210509f04.bam.bai.gpg	a25f5e545c76ec359e03a4ef97529c34	dc7a1c10f3aadd9954096965dd8b86a7
1262672e-8c11-48a0-ba93-82f9d28c8442/85fc675501c8b64071e9d30e4bec5e03.bam.bai.gpg	5640e6243af5f8575c9203fc6c4ce5e5	c645e858760f88fae784fbc316d0ac69
127c0341-d193-43f1-b24c-d73c47f6ab6c/bf120509c1780f6fadcc27afcad78c1a.bam.bai.gpg	854dc3e843c2b14247061581028ad4e1	ca6fb09f5694eefa288b8980842633e0
127e3a26-4517-44f5-9806-a78d21287932/c505327b572f4b8fb1fb1886a00dba84.bam.bai.gpg	22d0457ee97a5a18880af37ace03dafc	d8a1a2b1f768dc98da018f45ede65d9d
129498fe-517a-4058-b4ff-6fdc8fbe1761/15b95585cdc3b861b66f7240c41662c9.bam.bai.gpg	8afb2ed0dbe403df5df7928dbd985c26	662b34feaa40f648b42890844a4ed58f
12b1ceae-cb8c-45e3-a66f-0225234b07ed/939762a774f83e2432bcefba8d917293.bam.bai.gpg	e292521ae5a5f806054b48feeef206dc	0c07119f252de5393168638867674156
12be9397-3696-47ef-aeac-988bf140f35b/a2f4ff3ba0c9e71c5402708fe2c4856e.bam.bai.gpg	2259f84ea6ddbdc65b697517d061e28b	705e3e42ea3cafd1f07cdb60db866f3d
12c15358-0800-4b21-adb5-da304df61875/bcba57a534425ffe3612a61d89e2a6a1.bam.bai.gpg	fa453f8195660a37d89aaf4209f0c6b8	279c54fc1cc7278b16e6fab2bee98d8a
12e6dd08-7710-40b5-a471-fec8b9d5f470/da3d6b7fefff42837603e641cd42ca46.bam.bai.gpg	2b67471d7a6a638b88000f27eb9415c4	b9f4b229d4244533d429b0af31a8b705
1305678d-1c71-4a05-b24e-9fd91860ed87/0ab585819ef75484c458c9dd53a4b5be.bam.bai.gpg	803def254e8f426983129d24210ae5b4	cbd9e535787aa604ece8206809ece027
130d886a-0338-4ec1-9632-222dbe585628/13458d5c6ccd01b685c15bba942f7fa7.bam.bai.gpg	84bc2cf6d59fcfcde5c0d6d154832cbb	51ee207733b2323046b942555df230ea
